validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2023-01-03 13:00:00+00:00,15035814,3307324,0.21996308281014915,219.96308281014916
2023-01-03 14:00:00+00:00,14509120,3343502,0.23044140513001476,230.44140513001477
2023-01-03 15:00:00+00:00,13806334,3395310,0.24592408093270812,245.92408093270814
2023-01-03 16:00:00+00:00,13686530,3386279,0.24741691283327477,247.41691283327478
2023-01-03 17:00:00+00:00,14148832,3308971,0.23386884514566292,233.86884514566293
2023-01-03 18:00:00+00:00,14565680,3217543,0.22089892129993244,220.89892129993243
2023-01-03 19:00:00+00:00,14636650,3079551,0.21039998906853685,210.39998906853685
2023-01-03 20:00:00+00:00,13981197,2719251,0.1944934328584312,194.49343285843122
2023-01-03 21:00:00+00:00,13497887,2396491,0.17754564103255568,177.5456410325557
2023-01-03 22:00:00+00:00,13019339,2088795,0.16043786861990458,160.43786861990458
2023-01-03 23:00:00+00:00,12474044,1794785,0.14388156719665252,143.88156719665253
2023-01-04 00:00:00+00:00,12295461,1686122,0.13713369510911386,137.13369510911386
2023-01-04 01:00:00+00:00,12196714,1641204,0.13456116130951337,134.56116130951338
2023-01-04 02:00:00+00:00,12037622,1619083,0.1345018974677889,134.5018974677889
2023-01-04 03:00:00+00:00,12007820,1626591,0.13546097459822015,135.46097459822016
2023-01-04 04:00:00+00:00,12306659,1663185,0.13514512752811303,135.14512752811302
2023-01-04 05:00:00+00:00,12535752,1746401,0.1393136207544629,139.3136207544629
2023-01-04 06:00:00+00:00,13110571,1983308,0.1512754860181147,151.2754860181147
2023-01-04 07:00:00+00:00,13595995,2209998,0.16254772085456048,162.54772085456048
2023-01-04 08:00:00+00:00,14040238,2413756,0.17191702875691994,171.91702875691993
2023-01-04 09:00:00+00:00,14476930,2520747,0.17412165424575515,174.12165424575517
2023-01-04 10:00:00+00:00,14827729,2426300,0.16363261022642106,163.63261022642106
2023-01-04 11:00:00+00:00,14927177,2336710,0.15654065065350267,156.54065065350267
2023-01-04 12:00:00+00:00,15134336,2343521,0.15484795632923704,154.84795632923704
2023-01-04 13:00:00+00:00,15113927,2360454,0.15617741173422367,156.17741173422368
2023-01-04 14:00:00+00:00,14836835,2427898,0.16363988680874325,163.63988680874326
2023-01-04 15:00:00+00:00,14250999,2517001,0.17661926718260243,176.61926718260244
2023-01-04 16:00:00+00:00,14383254,2670456,0.1856642453786883,185.66424537868832
2023-01-04 17:00:00+00:00,14130790,2572032,0.18201615054784623,182.01615054784622
2023-01-04 18:00:00+00:00,13925534,2457767,0.1764935549329742,176.4935549329742
2023-01-04 19:00:00+00:00,13441852,2248709,0.1672916053531909,167.2916053531909
2023-01-04 20:00:00+00:00,12924102,2005721,0.15519229111624158,155.1922911162416
2023-01-04 21:00:00+00:00,12530457,1808753,0.1443485261551115,144.3485261551115
2023-01-04 22:00:00+00:00,12277165,1733547,0.1412009205708321,141.20092057083212
2023-01-04 23:00:00+00:00,12321336,1733600,0.14069902809240817,140.69902809240816
2023-01-05 00:00:00+00:00,12317250,1759978,0.1428872516186649,142.8872516186649
2023-01-05 01:00:00+00:00,12112496,1776822,0.14669329921760138,146.69329921760138
2023-01-05 02:00:00+00:00,11754758,1735497,0.1476420867192672,147.6420867192672
2023-01-05 03:00:00+00:00,12065669,1752662,0.14526024209681204,145.26024209681205
2023-01-05 04:00:00+00:00,12207380,1848253,0.15140456019227713,151.40456019227713
2023-01-05 05:00:00+00:00,12326033,2047407,0.16610429324665932,166.10429324665932
2023-01-05 06:00:00+00:00,12972021,2518380,0.19413937118973212,194.13937118973212
2023-01-05 07:00:00+00:00,13595863,3081294,0.22663467556270608,226.6346755627061
2023-01-05 08:00:00+00:00,13543279,3403119,0.2512773309919998,251.27733099199978
2023-01-05 09:00:00+00:00,13704533,3507853,0.25596297225159004,255.96297225159003
2023-01-05 10:00:00+00:00,13876916,3454368,0.24892908481971066,248.92908481971065
2023-01-05 11:00:00+00:00,14123580,3369624,0.23858143615145735,238.58143615145735
2023-01-05 12:00:00+00:00,13899656,3290191,0.23671024664207518,236.7102466420752
2023-01-05 13:00:00+00:00,12876263,3414571,0.2651833843406274,265.18338434062736
2023-01-05 14:00:00+00:00,11941236,3549592,0.29725499102437974,297.25499102437976
2023-01-05 15:00:00+00:00,11587316,3792299,0.3272801915473782,327.2801915473782
2023-01-05 16:00:00+00:00,11889226,3884826,0.32675180032745615,326.7518003274562
2023-01-05 17:00:00+00:00,12222555,3869651,0.3165991889584461,316.59918895844606
2023-01-05 18:00:00+00:00,12742874,3684718,0.2891591017850447,289.1591017850447
2023-01-05 19:00:00+00:00,12650361,3442526,0.2721286768021877,272.1286768021877
2023-01-05 20:00:00+00:00,12035291,3006724,0.24982561701250097,249.82561701250097
2023-01-05 21:00:00+00:00,11714495,2728383,0.2329065828275141,232.90658282751411
2023-01-05 22:00:00+00:00,11248824,2459757,0.21866792475373426,218.66792475373427
2023-01-05 23:00:00+00:00,11265074,2191248,0.19451696455788928,194.51696455788928
2023-01-06 00:00:00+00:00,11284274,1995578,0.17684593621175806,176.84593621175807
2023-01-06 01:00:00+00:00,11435005,1857302,0.16242249128881012,162.4224912888101
2023-01-06 02:00:00+00:00,11588405,1821125,0.15715061736278635,157.15061736278636
2023-01-06 03:00:00+00:00,11966567,1869754,0.15624815371024955,156.24815371024957
2023-01-06 04:00:00+00:00,12356643,1929063,0.1561154595143681,156.1154595143681
2023-01-06 05:00:00+00:00,12993988,2091604,0.1609670564571862,160.9670564571862
2023-01-06 06:00:00+00:00,13639776,2459734,0.18033536621129262,180.3353662112926
2023-01-06 07:00:00+00:00,14041966,2961819,0.21092623354877799,210.926233548778
2023-01-06 08:00:00+00:00,13464398,3118208,0.23158911375020258,231.58911375020259
2023-01-06 09:00:00+00:00,13471279,2965471,0.22013284707413452,220.13284707413453
2023-01-06 10:00:00+00:00,15245175,2842616,0.18646004391553392,186.46004391553393
2023-01-06 11:00:00+00:00,16754367,2770292,0.16534745836712303,165.34745836712304
2023-01-06 12:00:00+00:00,16376612,2835770,0.17315974757171995,173.15974757171995
2023-01-06 13:00:00+00:00,14913267,2917438,0.19562702122881592,195.62702122881592
2023-01-06 14:00:00+00:00,12930443,3037981,0.2349479441655634,234.9479441655634
2023-01-06 15:00:00+00:00,10927586,3038547,0.27806205322932254,278.06205322932254
2023-01-06 16:00:00+00:00,10273657,3062633,0.2981054360681888,298.1054360681888
2023-01-06 17:00:00+00:00,10219247,3152210,0.30845814765021334,308.45814765021333
2023-01-06 18:00:00+00:00,10472696,3060700,0.29225521298431656,292.2552129843166
2023-01-06 19:00:00+00:00,10531309,2814196,0.2672218619736635,267.22186197366347
2023-01-06 20:00:00+00:00,10487713,2672035,0.2547776622033803,254.77766220338026
2023-01-06 21:00:00+00:00,10467649,2465064,0.2354935668935785,235.4935668935785
2023-01-06 22:00:00+00:00,10175139,2104634,0.20684081072504268,206.84081072504267
2023-01-06 23:00:00+00:00,9674388,1767092,0.1826567220582842,182.6567220582842
2023-01-07 00:00:00+00:00,9766313,1638142,0.16773392374379154,167.73392374379154
2023-01-07 01:00:00+00:00,10126055,1610290,0.15902441770264925,159.02441770264926
2023-01-07 02:00:00+00:00,10019253,1596120,0.15930528952607545,159.30528952607546
2023-01-07 03:00:00+00:00,10096472,1592864,0.15776441513431622,157.7644151343162
2023-01-07 04:00:00+00:00,10141488,1618812,0.15962272991892315,159.62272991892314
2023-01-07 05:00:00+00:00,10295155,1651387,0.16040428725939532,160.40428725939532
2023-01-07 06:00:00+00:00,10520050,1712252,0.16276082338011702,162.76082338011702
2023-01-07 07:00:00+00:00,10870451,1797596,0.16536535604640507,165.36535604640505
2023-01-07 08:00:00+00:00,11224427,1769400,0.15763833646029324,157.63833646029323
2023-01-07 09:00:00+00:00,12431149,1764804,0.1419662816365567,141.9662816365567
2023-01-07 10:00:00+00:00,14221905,1751706,0.12316957538388845,123.16957538388846
2023-01-07 11:00:00+00:00,15640169,1706520,0.1091113529527718,109.1113529527718
2023-01-07 12:00:00+00:00,15849748,1642661,0.10363956575208641,103.63956575208641
2023-01-07 13:00:00+00:00,15109954,1669604,0.11049696114230394,110.49696114230393
2023-01-07 14:00:00+00:00,13447763,1694454,0.12600266676323787,126.00266676323787
2023-01-07 15:00:00+00:00,12003536,1715097,0.14288264724661134,142.88264724661136
2023-01-07 16:00:00+00:00,11631009,1721943,0.14804760274882428,148.0476027488243
2023-01-07 17:00:00+00:00,11983714,1781316,0.14864473568044098,148.644735680441
2023-01-07 18:00:00+00:00,12108987,1763093,0.1456020226960356,145.6020226960356
2023-01-07 19:00:00+00:00,12001619,1687265,0.14058644921156055,140.58644921156056
2023-01-07 20:00:00+00:00,11954176,1656613,0.13858027521093882,138.58027521093882
2023-01-07 21:00:00+00:00,11864454,1673456,0.1410478729151801,141.04787291518008
2023-01-07 22:00:00+00:00,11665110,1633906,0.14006777475737478,140.0677747573748
2023-01-07 23:00:00+00:00,10941419,1618796,0.14795119353348957,147.95119353348957
2023-01-08 00:00:00+00:00,10416984,1627797,0.15626375158107184,156.26375158107183
2023-01-08 01:00:00+00:00,10158070,1606346,0.15813496067658522,158.13496067658522
2023-01-08 02:00:00+00:00,9149402,1584587,0.17319022598416814,173.19022598416814
2023-01-08 03:00:00+00:00,8947518,1580151,0.17660215939213533,176.60215939213532
2023-01-08 04:00:00+00:00,8712027,1629348,0.18702283636173303,187.02283636173303
2023-01-08 05:00:00+00:00,8935720,1656447,0.18537364644371132,185.37364644371132
2023-01-08 06:00:00+00:00,9189088,1716765,0.18682648375986824,186.82648375986824
2023-01-08 07:00:00+00:00,9467528,1785681,0.18861111369303582,188.61111369303583
2023-01-08 08:00:00+00:00,10019083,1803925,0.18004891265997097,180.04891265997097
2023-01-08 09:00:00+00:00,11730042,1687860,0.14389206790563921,143.8920679056392
2023-01-08 10:00:00+00:00,13916294,1648447,0.11845445346296939,118.45445346296938
2023-01-08 11:00:00+00:00,15107729,1614579,0.10687105917772287,106.87105917772287
2023-01-08 12:00:00+00:00,15422108,1594484,0.10338949772625117,103.38949772625116
2023-01-08 13:00:00+00:00,14447068,1683200,0.11650806931897877,116.50806931897877
2023-01-08 14:00:00+00:00,12756187,1809137,0.1418242771135293,141.8242771135293
2023-01-08 15:00:00+00:00,10832762,1924603,0.17766503131888248,177.66503131888248
2023-01-08 16:00:00+00:00,9746477,1932780,0.1983055005413751,198.3055005413751
2023-01-08 17:00:00+00:00,9808936,1997925,0.20368417124956265,203.68417124956264
2023-01-08 18:00:00+00:00,9732621,1888694,0.19405810623880249,194.05810623880248
2023-01-08 19:00:00+00:00,9534292,1737067,0.1821915040990983,182.1915040990983
2023-01-08 20:00:00+00:00,9851546,1744018,0.17702987937121747,177.02987937121748
2023-01-08 21:00:00+00:00,9430066,1588187,0.16841737905121767,168.41737905121767
2023-01-08 22:00:00+00:00,9458906,1620063,0.17127382384389908,171.2738238438991
2023-01-08 23:00:00+00:00,9756047,1669069,0.17108045912447942,171.0804591244794
2023-01-09 00:00:00+00:00,9693299,1770808,0.18268372821265494,182.68372821265493
2023-01-09 01:00:00+00:00,9779918,1794950,0.18353425867169848,183.53425867169847
2023-01-09 02:00:00+00:00,9302423,1803347,0.19385777232447934,193.85777232447936
2023-01-09 03:00:00+00:00,9240099,1856688,0.20093810683197225,200.93810683197225
2023-01-09 04:00:00+00:00,9787216,2007802,0.2051453651375427,205.14536513754268
2023-01-09 05:00:00+00:00,10932532,2348237,0.21479351718339357,214.79351718339356
2023-01-09 06:00:00+00:00,12723488,3129353,0.2459508744771874,245.9508744771874
2023-01-09 07:00:00+00:00,12500435,3079083,0.24631806813122903,246.31806813122904
2023-01-09 08:00:00+00:00,12372982,3092417,0.2499330395857684,249.9330395857684
2023-01-09 09:00:00+00:00,11685882,2761517,0.23631224412500484,236.31224412500484
2023-01-09 10:00:00+00:00,12113041,2608450,0.2153422910068578,215.3422910068578
2023-01-09 11:00:00+00:00,12907672,2484056,0.19244802625911164,192.44802625911166
2023-01-09 12:00:00+00:00,13237071,2437653,0.18415350344498416,184.15350344498415
2023-01-09 13:00:00+00:00,13307615,2456401,0.184586118549417,184.586118549417
2023-01-09 14:00:00+00:00,13201125,2674935,0.20262932136465642,202.62932136465642
2023-01-09 15:00:00+00:00,12650218,3191788,0.2523109087922437,252.3109087922437
2023-01-09 16:00:00+00:00,12803038,3546077,0.27697152816386233,276.97152816386233
2023-01-09 17:00:00+00:00,12708197,3574736,0.2812937193214742,281.29371932147416
2023-01-09 18:00:00+00:00,12745891,3546579,0.27825273258652533,278.2527325865253
2023-01-09 19:00:00+00:00,12556188,3303371,0.26308709299351046,263.08709299351045
2023-01-09 20:00:00+00:00,12512657,3221679,0.2574736125189079,257.4736125189079
2023-01-09 21:00:00+00:00,11665156,3019615,0.2588576612263051,258.8576612263051
2023-01-09 22:00:00+00:00,11029876,2860112,0.2593059069748382,259.3059069748382
2023-01-09 23:00:00+00:00,9715972,2351245,0.24199791847897462,241.9979184789746
2023-01-10 00:00:00+00:00,9584171,2134408,0.2227013687464466,222.7013687464466
2023-01-10 01:00:00+00:00,9605804,2058776,0.21432625525151253,214.32625525151252
2023-01-10 02:00:00+00:00,9548739,2075132,0.21732000424349227,217.32000424349226
2023-01-10 03:00:00+00:00,9430889,2149958,0.2279698128140412,227.96981281404118
2023-01-10 04:00:00+00:00,9765402,2416363,0.2474412215697828,247.44122156978278
2023-01-10 05:00:00+00:00,10235135,2966416,0.2898267585136884,289.8267585136884
2023-01-10 06:00:00+00:00,11187457,3455074,0.30883461719674093,308.8346171967409
2023-01-10 07:00:00+00:00,11660165,3592025,0.30805953432048344,308.05953432048346
2023-01-10 08:00:00+00:00,12652360,3546083,0.2802704791833302,280.2704791833302
2023-01-10 09:00:00+00:00,14393784,3505733,0.24355881677813146,243.55881677813147
2023-01-10 10:00:00+00:00,15413875,3297790,0.2139494448994818,213.94944489948182
2023-01-10 11:00:00+00:00,15362125,3067563,0.19968350732727405,199.68350732727404
2023-01-10 12:00:00+00:00,15280790,3083764,0.20180658198954374,201.80658198954373
2023-01-10 13:00:00+00:00,15256797,3133288,0.20536997378938712,205.36997378938713
2023-01-10 14:00:00+00:00,15087532,3133367,0.2076792281202784,207.6792281202784
2023-01-10 15:00:00+00:00,14968466,3146619,0.21021653120633738,210.21653120633738
2023-01-10 16:00:00+00:00,15464828,3202911,0.20710938395176462,207.1093839517646
2023-01-10 17:00:00+00:00,15366791,3107215,0.2022032446461984,202.2032446461984
2023-01-10 18:00:00+00:00,15031599,2932909,0.19511623480642346,195.11623480642345
2023-01-10 19:00:00+00:00,14380093,2638189,0.18346119180174983,183.46119180174983
2023-01-10 20:00:00+00:00,13449283,2208816,0.16423299294096197,164.23299294096196
2023-01-10 21:00:00+00:00,12671331,1866916,0.1473338515109423,147.3338515109423
2023-01-10 22:00:00+00:00,12516862,1811146,0.14469649022254938,144.6964902225494
2023-01-10 23:00:00+00:00,12337963,1784512,0.14463586898420752,144.63586898420752
2023-01-11 00:00:00+00:00,12260711,1763089,0.14379989871712986,143.79989871712988
2023-01-11 01:00:00+00:00,11828669,1746640,0.1476615839026352,147.66158390263521
2023-01-11 02:00:00+00:00,11730748,1737558,0.14811996643351302,148.119966433513
2023-01-11 03:00:00+00:00,11472048,1755971,0.15306517197278113,153.06517197278114
2023-01-11 04:00:00+00:00,11545279,1825055,0.1580780334541937,158.0780334541937
2023-01-11 05:00:00+00:00,11109058,1941825,0.17479654890630691,174.79654890630692
2023-01-11 06:00:00+00:00,11177770,2327039,0.20818454843855258,208.18454843855258
2023-01-11 07:00:00+00:00,12219171,2882354,0.23588785196638953,235.88785196638955
2023-01-11 08:00:00+00:00,12652084,3069464,0.24260540793121513,242.60540793121513
2023-01-11 09:00:00+00:00,13581680,3022637,0.2225525119131065,222.55251191310649
2023-01-11 10:00:00+00:00,16153980,2863104,0.17723830288263326,177.23830288263326
2023-01-11 11:00:00+00:00,18084635,2698556,0.1492181622686883,149.2181622686883
2023-01-11 12:00:00+00:00,18396747,2723853,0.14806166546726984,148.06166546726985
2023-01-11 13:00:00+00:00,17803884,2745929,0.1542320203838668,154.2320203838668
2023-01-11 14:00:00+00:00,16519219,2758669,0.16699754389114885,166.99754389114884
2023-01-11 15:00:00+00:00,14580058,2846030,0.19520018370297293,195.20018370297294
2023-01-11 16:00:00+00:00,14115204,2902099,0.2056009250734173,205.6009250734173
2023-01-11 17:00:00+00:00,14273272,2853533,0.19992143357178369,199.9214335717837
2023-01-11 18:00:00+00:00,14156294,2688120,0.18988868131729958,189.88868131729959
2023-01-11 19:00:00+00:00,13746591,2347934,0.17080118263502567,170.80118263502567
2023-01-11 20:00:00+00:00,13336445,2107940,0.15805861307117453,158.05861307117453
2023-01-11 21:00:00+00:00,12862333,1875819,0.14583816170829972,145.8381617082997
2023-01-11 22:00:00+00:00,12192826,1635113,0.1341045135885643,134.1045135885643
2023-01-11 23:00:00+00:00,11751932,1525349,0.1297955944605534,129.7955944605534
2023-01-12 00:00:00+00:00,11633825,1514921,0.13021693209241156,130.21693209241155
2023-01-12 01:00:00+00:00,11575912,1510898,0.13052086090495504,130.52086090495504
2023-01-12 02:00:00+00:00,11584630,1531997,0.13224393010393945,132.24393010393945
2023-01-12 03:00:00+00:00,11745499,1540307,0.13114019251119088,131.1401925111909
2023-01-12 04:00:00+00:00,11999505,1594472,0.13287814789026714,132.87814789026714
2023-01-12 05:00:00+00:00,12575278,1751252,0.13926149386120928,139.2614938612093
2023-01-12 06:00:00+00:00,13435513,2104052,0.15660377091667435,156.60377091667436
2023-01-12 07:00:00+00:00,14050364,2397559,0.17064034782301726,170.64034782301727
2023-01-12 08:00:00+00:00,14398165,2519664,0.17499896688223812,174.9989668822381
2023-01-12 09:00:00+00:00,14591102,2429855,0.16652991665742586,166.52991665742587
2023-01-12 10:00:00+00:00,14962883,2340192,0.15639980610688461,156.39980610688463
2023-01-12 11:00:00+00:00,15021775,2230102,0.14845795520169885,148.45795520169887
2023-01-12 12:00:00+00:00,14643118,2131548,0.14556653849268988,145.5665384926899
2023-01-12 13:00:00+00:00,14004408,2218317,0.15840134049222215,158.40134049222215
2023-01-12 14:00:00+00:00,13690631,2293660,0.16753500989107076,167.53500989107076
2023-01-12 15:00:00+00:00,13677791,2342611,0.17127115043649957,171.27115043649957
2023-01-12 16:00:00+00:00,13816221,2432285,0.17604560610314499,176.045606103145
2023-01-12 17:00:00+00:00,14072670,2491789,0.17706583043587323,177.06583043587324
2023-01-12 18:00:00+00:00,13944915,2425097,0.17390547020186212,173.90547020186213
2023-01-12 19:00:00+00:00,13455930,2191679,0.16287829975334295,162.87829975334296
2023-01-12 20:00:00+00:00,12829022,1925828,0.15011495030564295,150.11495030564296
2023-01-12 21:00:00+00:00,12352853,1702267,0.13780355032153302,137.803550321533
2023-01-12 22:00:00+00:00,12124464,1652773,0.13631720132122954,136.31720132122953
2023-01-12 23:00:00+00:00,12189622,1655042,0.1357746778366056,135.7746778366056
2023-01-13 00:00:00+00:00,11927175,1626084,0.13633437926415937,136.33437926415937
2023-01-13 01:00:00+00:00,11844989,1577122,0.1331467678019794,133.1467678019794
2023-01-13 02:00:00+00:00,11821210,1576353,0.13334954712757832,133.34954712757832
2023-01-13 03:00:00+00:00,12015463,1598347,0.13302417060416233,133.02417060416232
2023-01-13 04:00:00+00:00,12121772,1626966,0.13421849544769526,134.21849544769526
2023-01-13 05:00:00+00:00,12451483,1739081,0.1396685840554093,139.6685840554093
2023-01-13 06:00:00+00:00,13063867,1968176,0.15065799429831916,150.65799429831915
2023-01-13 07:00:00+00:00,13671004,2243037,0.16407258749979153,164.07258749979152
2023-01-13 08:00:00+00:00,14261387,2408492,0.16888203089923862,168.88203089923863
2023-01-13 09:00:00+00:00,14780772,2293545,0.15517085305151856,155.17085305151858
2023-01-13 10:00:00+00:00,14990041,2154983,0.14376098104067894,143.76098104067896
2023-01-13 11:00:00+00:00,14938517,2014600,0.134859437519802,134.85943751980201
2023-01-13 12:00:00+00:00,15023464,1986416,0.13222090457966285,132.22090457966286
2023-01-13 13:00:00+00:00,14759896,2001838,0.13562683639505319,135.62683639505318
2023-01-13 14:00:00+00:00,14528077,2110613,0.14527820853372406,145.27820853372407
2023-01-13 15:00:00+00:00,13839994,2221799,0.16053467942254887,160.53467942254886
2023-01-13 16:00:00+00:00,14250980,2549459,0.17889710040993673,178.89710040993674
2023-01-13 17:00:00+00:00,14176800,2526154,0.1781892951865019,178.1892951865019
2023-01-13 18:00:00+00:00,13969710,2492692,0.17843548649184557,178.43548649184558
2023-01-13 19:00:00+00:00,12942862,2204467,0.17032299347702232,170.32299347702232
2023-01-13 20:00:00+00:00,12353198,2007907,0.16254147306632663,162.54147306632663
2023-01-13 21:00:00+00:00,11678516,1806249,0.15466425699977635,154.66425699977634
2023-01-13 22:00:00+00:00,11115578,1608885,0.14474146103783356,144.74146103783355
2023-01-13 23:00:00+00:00,10033837,1603481,0.15980735983652117,159.80735983652116
2023-01-14 00:00:00+00:00,8896162,1463729,0.16453488594294932,164.53488594294933
2023-01-14 01:00:00+00:00,8356257,1394872,0.16692545478196757,166.92545478196757
2023-01-14 02:00:00+00:00,7740613,1292494,0.1669756645888381,166.9756645888381
2023-01-14 03:00:00+00:00,7459273,1221804,0.16379665954041367,163.79665954041366
2023-01-14 04:00:00+00:00,7727615,1214583,0.15717436751183902,157.17436751183902
2023-01-14 05:00:00+00:00,8715953,1269015,0.14559681540274483,145.59681540274482
2023-01-14 06:00:00+00:00,9622210,1345274,0.1398092537992831,139.8092537992831
2023-01-14 07:00:00+00:00,10376425,1415839,0.1364476686334648,136.44766863346482
2023-01-14 08:00:00+00:00,11177508,1543223,0.13806503202681672,138.0650320268167
2023-01-14 09:00:00+00:00,11635666,1426011,0.12255516787779917,122.55516787779918
2023-01-14 10:00:00+00:00,12095183,1414752,0.1169682178434175,116.9682178434175
2023-01-14 11:00:00+00:00,12678658,1429974,0.11278591156887424,112.78591156887424
2023-01-14 12:00:00+00:00,12583378,1373987,0.10919063227696092,109.19063227696093
2023-01-14 13:00:00+00:00,12553894,1378758,0.10982711818340986,109.82711818340985
2023-01-14 14:00:00+00:00,12377705,1401700,0.11324393334628673,113.24393334628672
2023-01-14 15:00:00+00:00,12146253,1457290,0.11997856458283884,119.97856458283884
2023-01-14 16:00:00+00:00,12234479,1569938,0.12832078914026498,128.320789140265
2023-01-14 17:00:00+00:00,12318969,1674724,0.13594676632435718,135.94676632435718
2023-01-14 18:00:00+00:00,11942421,1584978,0.13271831565810652,132.71831565810652
2023-01-14 19:00:00+00:00,11764901,1515251,0.12879419894821045,128.79419894821046
2023-01-14 20:00:00+00:00,11230679,1368745,0.12187553397261199,121.87553397261199
2023-01-14 21:00:00+00:00,10121202,1351983,0.133579292261927,133.579292261927
2023-01-14 22:00:00+00:00,9624051,1244158,0.12927591510061615,129.27591510061615
2023-01-14 23:00:00+00:00,9948067,1243853,0.12503464240841963,125.03464240841963
2023-01-15 00:00:00+00:00,10122706,1271080,0.12556721493244988,125.56721493244987
2023-01-15 01:00:00+00:00,10071577,1257883,0.12489434375569983,124.89434375569982
2023-01-15 02:00:00+00:00,10292541,1273502,0.12373057343176967,123.73057343176967
2023-01-15 03:00:00+00:00,10178520,1263611,0.12414486585476081,124.14486585476081
2023-01-15 04:00:00+00:00,10471001,1295688,0.12374060512457213,123.74060512457213
2023-01-15 05:00:00+00:00,10804107,1350657,0.12501329355586724,125.01329355586724
2023-01-15 06:00:00+00:00,11372879,1460295,0.12840152436335603,128.40152436335603
2023-01-15 07:00:00+00:00,11864712,1543947,0.13012932804437224,130.12932804437224
2023-01-15 08:00:00+00:00,12489066,1561860,0.1250581909007447,125.05819090074469
2023-01-15 09:00:00+00:00,13469141,1412549,0.10487298336248763,104.87298336248763
2023-01-15 10:00:00+00:00,14605613,1363743,0.09337115806094547,93.37115806094546
2023-01-15 11:00:00+00:00,14807127,1413513,0.09546166518325938,95.46166518325938
2023-01-15 12:00:00+00:00,14198172,1401521,0.09871136932275507,98.71136932275506
2023-01-15 13:00:00+00:00,14043571,1442508,0.10271660961446344,102.71660961446344
2023-01-15 14:00:00+00:00,13622379,1521471,0.11168908162076537,111.68908162076536
2023-01-15 15:00:00+00:00,13176843,1729231,0.13123257217225703,131.23257217225702
2023-01-15 16:00:00+00:00,13034099,2016353,0.1546983032735903,154.6983032735903
2023-01-15 17:00:00+00:00,13136792,2328240,0.1772304836675499,177.2304836675499
2023-01-15 18:00:00+00:00,12650534,2352575,0.18596645801671297,185.96645801671298
2023-01-15 19:00:00+00:00,12059297,2266366,0.18793516736506283,187.93516736506282
2023-01-15 20:00:00+00:00,11411926,2296653,0.2012502534629124,201.25025346291238
2023-01-15 21:00:00+00:00,11087089,2207732,0.19912638926232124,199.12638926232123
2023-01-15 22:00:00+00:00,9905349,2039465,0.20589531979135717,205.89531979135717
2023-01-15 23:00:00+00:00,9313573,2070709,0.22233239595588072,222.3323959558807
2023-01-16 00:00:00+00:00,8796998,1915276,0.21771927196073024,217.71927196073023
2023-01-16 01:00:00+00:00,8578473,1902546,0.22178142893263172,221.7814289326317
2023-01-16 02:00:00+00:00,8437770,1937678,0.22964337733785112,229.64337733785112
2023-01-16 03:00:00+00:00,8616795,1993635,0.23136618661578928,231.36618661578927
2023-01-16 04:00:00+00:00,9175686,2141559,0.23339497450108906,233.39497450108905
2023-01-16 05:00:00+00:00,10863231,2797760,0.2575440032528076,257.54400325280756
2023-01-16 06:00:00+00:00,12235079,3222399,0.26337377960534625,263.3737796053463
2023-01-16 07:00:00+00:00,13302929,3503826,0.26338755923601487,263.38755923601485
2023-01-16 08:00:00+00:00,13743226,3682084,0.2679199192387581,267.9199192387581
2023-01-16 09:00:00+00:00,14235272,3752245,0.26358786821916713,263.58786821916715
2023-01-16 10:00:00+00:00,14294158,3601681,0.25196874135573427,251.96874135573427
2023-01-16 11:00:00+00:00,13570149,3394539,0.2501475112764053,250.14751127640528
2023-01-16 12:00:00+00:00,13101263,3379058,0.2579184922858201,257.9184922858201
2023-01-16 13:00:00+00:00,12419443,3238765,0.2607818241124018,260.7818241124018
2023-01-16 14:00:00+00:00,11590795,3206639,0.2766539309857521,276.6539309857521
2023-01-16 15:00:00+00:00,11261279,3281728,0.2914169873599615,291.4169873599615
2023-01-16 16:00:00+00:00,11458029,3280473,0.2863034296736376,286.3034296736376
2023-01-16 17:00:00+00:00,11955803,3407357,0.284996080982599,284.996080982599
2023-01-16 18:00:00+00:00,12153985,3337664,0.27461478683740354,274.6147868374035
2023-01-16 19:00:00+00:00,12337113,3238593,0.26250817350866446,262.50817350866447
2023-01-16 20:00:00+00:00,12180300,3039841,0.249570289730138,249.570289730138
2023-01-16 21:00:00+00:00,12271619,2869412,0.2338250560093171,233.8250560093171
2023-01-16 22:00:00+00:00,12310055,2792850,0.2268755094920372,226.8755094920372
2023-01-16 23:00:00+00:00,12191484,2497947,0.2048927759737863,204.8927759737863
2023-01-17 00:00:00+00:00,11696714,2178040,0.18620956278831816,186.20956278831815
2023-01-17 01:00:00+00:00,10856751,2145616,0.19762965918625194,197.62965918625196
2023-01-17 02:00:00+00:00,10272662,2215543,0.21567369782048704,215.67369782048704
2023-01-17 03:00:00+00:00,9970494,2492776,0.25001529512981,250.01529512981003
2023-01-17 04:00:00+00:00,10335383,3038716,0.2940109718236857,294.0109718236857
2023-01-17 05:00:00+00:00,11854789,3681656,0.3105627607543247,310.5627607543247
2023-01-17 06:00:00+00:00,13783330,4584610,0.3326199111535456,332.6199111535456
2023-01-17 07:00:00+00:00,14386626,4949377,0.34402625049125485,344.02625049125487
2023-01-17 08:00:00+00:00,15004691,4979264,0.33184715366680995,331.84715366680996
